#	char	count	frequency
	子张	   3	3.765769e-05
	行则	   3	3.765769e-05
	故观之名	   3	3.765769e-05
	富有天下	   3	3.765769e-05
	不监于	   3	3.765769e-05
	之于人	   3	3.765769e-05
	殿	   3	3.765769e-05
	余人	   3	3.765769e-05
	者俱	   3	3.765769e-05
	上说	   3	3.765769e-05
	王乃	   3	3.765769e-05
	天子之剑	   3	3.765769e-05
	之剑何如	   3	3.765769e-05
	诸侯之剑	   3	3.765769e-05
	恐不	   3	3.765769e-05
	再拜而起	   3	3.765769e-05
	不和	   3	3.765769e-05
	八疵	   3	3.765769e-05
	动静	   3	3.765769e-05
	贵真	   3	3.765769e-05
	事亲	   3	3.765769e-05
	昏瞀人曰	   3	3.765769e-05
	使之而观	   3	3.765769e-05
	之而观其	   3	3.765769e-05
	骊龙	   3	3.765769e-05
	之墨者	   3	3.765769e-05
	田骈	   3	3.765769e-05
	己独	   3	3.765769e-05
	惠施之	   3	3.765769e-05
	谐	   2	2.510513e-05
	抟	   2	2.510513e-05
	埃	   2	2.510513e-05
	控	   2	2.510513e-05
	菌	   2	2.510513e-05
	棘	   2	2.510513e-05
	腾	   2	2.510513e-05
	翔	   2	2.510513e-05
	蒿	   2	2.510513e-05
	樽	   2	2.510513e-05
	藐	   2	2.510513e-05
	肌	   2	2.510513e-05
	淖	   2	2.510513e-05
	惟	   2	2.510513e-05
	礴	   2	2.510513e-05
	铸	   2	2.510513e-05
	瓢	   2	2.510513e-05
	嫠	   2	2.510513e-05
	稿	   2	2.510513e-05
	叱	   2	2.510513e-05
	禺	   2	2.510513e-05
	刁	   2	2.510513e-05
	詹	   2	2.510513e-05
	括	   2	2.510513e-05
	诅	   2	2.510513e-05
	絷	   2	2.510513e-05
	态	   2	2.510513e-05
	疲	   2	2.510513e-05
	芋	   2	2.510513e-05
	钧	   2	2.510513e-05
	彰	   2	2.510513e-05
	耀	   2	2.510513e-05
	慊	   2	2.510513e-05
	园	   2	2.510513e-05
	酌	   2	2.510513e-05
	脍	   2	2.510513e-05
	腰	   2	2.510513e-05
	猴	   2	2.510513e-05
	荐	   2	2.510513e-05
	姬	   2	2.510513e-05
	骑	   2	2.510513e-05
	浪	   2	2.510513e-05
	荧	   2	2.510513e-05
	炙	   2	2.510513e-05
	挟	   2	2.510513e-05
	吻	   2	2.510513e-05
	蕴	   2	2.510513e-05
	沾	   2	2.510513e-05
	襟	   2	2.510513e-05
	筐	   2	2.510513e-05
	占	   2	2.510513e-05
	黯	   2	2.510513e-05
	依	   2	2.510513e-05
	觚	   2	2.510513e-05
	硎	   2	2.510513e-05
	迟	   2	2.510513e-05
	诘	   2	2.510513e-05
	提	   2	2.510513e-05
	轧	   2	2.510513e-05
	挤	   2	2.510513e-05
	丛	   2	2.510513e-05
	渐	   2	2.510513e-05
	拳	   2	2.510513e-05
	集	   2	2.510513e-05
	夕	   2	2.510513e-05
	克	   2	2.510513e-05
	町	   2	2.510513e-05
	媚	   2	2.510513e-05
	蚤	   2	2.510513e-05
	衔	   2	2.510513e-05
	栎	   2	2.510513e-05
	速	   2	2.510513e-05
	梨	   2	2.510513e-05
	橘	   2	2.510513e-05
	柚	   2	2.510513e-05
	瓜	   2	2.510513e-05
	剥	   2	2.510513e-05
	诟	   2	2.510513e-05
	赖	   2	2.510513e-05
	栋	   2	2.510513e-05
	烂	   2	2.510513e-05
	拱	   2	2.510513e-05
	豚	   2	2.510513e-05
	撮	   2	2.510513e-05
	凤	   2	2.510513e-05
	兮	   2	2.510513e-05
	膏	   2	2.510513e-05
	最	   2	2.510513e-05
	松	   2	2.510513e-05
	怫	   2	2.510513e-05
	洗	   2	2.510513e-05
	讲	   2	2.510513e-05
	条	   2	2.510513e-05
	贯	   2	2.510513e-05
	闷	   2	2.510513e-05
	鏊	   2	2.510513e-05
	嗌	   2	2.510513e-05
	凄	   2	2.510513e-05
	邴	   2	2.510513e-05
	崔	   2	2.510513e-05
	绰	   2	2.510513e-05
	卓	   2	2.510513e-05
	涸	   2	2.510513e-05
	堪	   2	2.510513e-05
	副	   2	2.510513e-05
	聂	   2	2.510513e-05
	讴	   2	2.510513e-05
	伟	   2	2.510513e-05
	项	   2	2.510513e-05
	喘	   2	2.510513e-05
	悍	   2	2.510513e-05
	铘	   2	2.510513e-05
	炉	   2	2.510513e-05
	雾	   2	2.510513e-05
	疣	   2	2.510513e-05
	痈	   2	2.510513e-05
	愦	   2	2.510513e-05
	侔	   2	2.510513e-05
	壹	   2	2.510513e-05
	黥	   2	2.510513e-05
	恣	   2	2.510513e-05
	黼	   2	2.510513e-05
	黻	   2	2.510513e-05
	黜	   2	2.510513e-05
	蒲	   2	2.510513e-05
	式	   2	2.510513e-05
	涉	   2	2.510513e-05
	鼹	   2	2.510513e-05
	杜	   2	2.510513e-05
	纷	   2	2.510513e-05
	拇	   2	2.510513e-05
	煌	   2	2.510513e-05
	丝	   2	2.510513e-05
	敝	   2	2.510513e-05
	续	   2	2.510513e-05
	纥	   2	2.510513e-05
	啼	   2	2.510513e-05
	藁	   2	2.510513e-05
	嚣	   2	2.510513e-05
	吁	   2	2.510513e-05
	耱	   2	2.510513e-05
	霜	   2	2.510513e-05
	翘	   2	2.510513e-05
	络	   2	2.510513e-05
	羁	   2	2.510513e-05
	编	   2	2.510513e-05
	橛	   2	2.510513e-05
	填	   2	2.510513e-05
	扼	   2	2.510513e-05
	辔	   2	2.510513e-05
	祛	   2	2.510513e-05
	箧	   2	2.510513e-05
	摄	   2	2.510513e-05
	滕	   2	2.510513e-05
	扃	   2	2.510513e-05
	缛	   2	2.510513e-05
	屋	   2	2.510513e-05
	曷	   2	2.510513e-05
	苌	   2	2.510513e-05
	弘	   2	2.510513e-05
	邯	   2	2.510513e-05
	郸	   2	2.510513e-05
	钺	   2	2.510513e-05
	铄	   2	2.510513e-05
	瑟	   2	2.510513e-05
	钳	   2	2.510513e-05
	瀹	   2	2.510513e-05
	轨	   2	2.510513e-05
	饵	   2	2.510513e-05
	宥	   2	2.510513e-05
	瘁	   2	2.510513e-05
	匈	   2	2.510513e-05
	艺	   2	2.510513e-05
	脔	   2	2.510513e-05
	擢	   2	2.510513e-05
	刚	   2	2.510513e-05
	枕	   2	2.510513e-05
	佐	   2	2.510513e-05
	筑	   2	2.510513e-05
	茅	   2	2.510513e-05
	仟	   2	2.510513e-05
	吐	   2	2.510513e-05
	溟	   2	2.510513e-05
	揽	   2	2.510513e-05
	匿	   2	2.510513e-05
	讳	   2	2.510513e-05
	记	   2	2.510513e-05
	宽	   2	2.510513e-05
	韬	   2	2.510513e-05
	晓	   2	2.510513e-05
	圾	   2	2.510513e-05
	敏	   2	2.510513e-05
	鹑	   2	2.510513e-05
	挹	   2	2.510513e-05
	恭	   2	2.510513e-05
	俭	   2	2.510513e-05
	局	   2	2.510513e-05
	觑	   2	2.510513e-05
	瓮	   2	2.510513e-05
	槔	   2	2.510513e-05
	惭	   2	2.510513e-05
	琐	   2	2.510513e-05
	销	   2	2.510513e-05
	裳	   2	2.510513e-05
	爽	   2	2.510513e-05
	缙	   2	2.510513e-05
	绅	   2	2.510513e-05
	缴	   2	2.510513e-05
	皖	   2	2.510513e-05
	烛	   2	2.510513e-05
	戾	   2	2.510513e-05
	祟	   2	2.510513e-05
	忤	   2	2.510513e-05
	偈	   2	2.510513e-05
	披	   2	2.510513e-05
	洞	   2	2.510513e-05
	蛰	   2	2.510513e-05
	愤	   2	2.510513e-05
	坑	   2	2.510513e-05
	苞	   2	2.510513e-05
	桔	   2	2.510513e-05
	谦	   2	2.510513e-05
	捧	   2	2.510513e-05
	墟	   2	2.510513e-05
	瓒	   2	2.510513e-05
	总	   2	2.510513e-05
	鹄	   2	2.510513e-05
	浴	   2	2.510513e-05
	协	   2	2.510513e-05
	赴	   2	2.510513e-05
	薮	   2	2.510513e-05
	纳	   2	2.510513e-05
	罢	   2	2.510513e-05
	缮	   2	2.510513e-05
	冒	   2	2.510513e-05
	逮	   2	2.510513e-05
	燧	   2	2.510513e-05
	泗	   2	2.510513e-05
	证	   2	2.510513e-05
	哙	   2	2.510513e-05
	窒	   2	2.510513e-05
	骐	   2	2.510513e-05
	猩	   2	2.510513e-05
	谢	   2	2.510513e-05
	繇	   2	2.510513e-05
	踯	   2	2.510513e-05
	躅	   2	2.510513e-05
	唾	   2	2.510513e-05
	烈	   2	2.510513e-05
	泥	   2	2.510513e-05
	顷	   2	2.510513e-05
	呲	   2	2.510513e-05
	锥	   2	2.510513e-05
	桐	   2	2.510513e-05
	吓	   2	2.510513e-05
	濠	   2	2.510513e-05
	蹲	   2	2.510513e-05
	殖	   2	2.510513e-05
	盆	   2	2.510513e-05
	嗷	   2	2.510513e-05
	膳	   2	2.510513e-05
	泻	   2	2.510513e-05
	乾	   2	2.510513e-05
	弥	   2	2.510513e-05
	程	   2	2.510513e-05
	仇	   2	2.510513e-05
	丸	   2	2.510513e-05
	肾	   2	2.510513e-05
	毅	   2	2.510513e-05
	错	   2	2.510513e-05
	髻	   2	2.510513e-05
	烦	   2	2.510513e-05
	梓	   2	2.510513e-05
	茂	   2	2.510513e-05
	竖	   2	2.510513e-05
	昨	   2	2.510513e-05
	臾	   2	2.510513e-05
	萃	   2	2.510513e-05
	佯	   2	2.510513e-05
	睨	   2	2.510513e-05
	筋	   2	2.510513e-05
	晏	   2	2.510513e-05
	啐	   2	2.510513e-05
	蔺	   2	2.510513e-05
	梗	   2	2.510513e-05
	沐	   2	2.510513e-05
	掘	   2	2.510513e-05
	勺	   2	2.510513e-05
	袂	   2	2.510513e-05
	穆	   2	2.510513e-05
	舐	   2	2.510513e-05
	髯	   2	2.510513e-05
	驳	   2	2.510513e-05
	肘	   2	2.510513e-05
	滥	   2	2.510513e-05
	劫	   2	2.510513e-05
	油	   2	2.510513e-05
	犊	   2	2.510513e-05
	慧	   2	2.510513e-05
	巍	   2	2.510513e-05
	驹	   2	2.510513e-05
	鹨	   2	2.510513e-05
	蝼	   2	2.510513e-05
	澹	   2	2.510513e-05
	闳	   2	2.510513e-05
	荷	   2	2.510513e-05
	拥	   2	2.510513e-05
	墙	   2	2.510513e-05
	藿	   2	2.510513e-05
	惘	   2	2.510513e-05
	繁	   2	2.510513e-05
	演	   2	2.510513e-05
	券	   2	2.510513e-05
	剽	   2	2.510513e-05
	腊	   2	2.510513e-05
	偿	   2	2.510513e-05
	碾	   2	2.510513e-05
	侮	   2	2.510513e-05
	超	   2	2.510513e-05
	襄	   2	2.510513e-05
	钱	   2	2.510513e-05
	镇	   2	2.510513e-05
	墓	   2	2.510513e-05
	垩	   2	2.510513e-05
	隰	   2	2.510513e-05
	吠	   2	2.510513e-05
	乳	   2	2.510513e-05
	慕	   2	2.510513e-05
	膻	   2	2.510513e-05
	邓	   2	2.510513e-05
	冀	   2	2.510513e-05
	只	   2	2.510513e-05
	畅	   2	2.510513e-05
	莹	   2	2.510513e-05
	蛮	   2	2.510513e-05
	埋	   2	2.510513e-05
	漏	   2	2.510513e-05
	幕	   2	2.510513e-05
	枉	   2	2.510513e-05
	骞	   2	2.510513e-05
	铭	   2	2.510513e-05
	夺	   2	2.510513e-05
	溷	   2	2.510513e-05
	桥	   2	2.510513e-05
	阻	   2	2.510513e-05
	伍	   2	2.510513e-05
	诺	   2	2.510513e-05
	钻	   2	2.510513e-05
	哽	   2	2.510513e-05
	筌	   2	2.510513e-05
	兔	   2	2.510513e-05
	耆	   2	2.510513e-05
	釜	   2	2.510513e-05
	盯	   2	2.510513e-05
	绥	   2	2.510513e-05
	旌	   2	2.510513e-05
	巷	   2	2.510513e-05
	慝	   2	2.510513e-05
	阙	   2	2.510513e-05
	羹	   2	2.510513e-05
	享	   2	2.510513e-05
	牲	   2	2.510513e-05
	敌	   2	2.510513e-05
	涿	   2	2.510513e-05
	轼	   2	2.510513e-05
	幼	   2	2.510513e-05
	侠	   2	2.510513e-05
	雍	   2	2.510513e-05
	缭	   2	2.510513e-05
	赵	   2	2.510513e-05
	夹	   2	2.510513e-05
	悝	   2	2.510513e-05
	突	   2	2.510513e-05
	敦	   2	2.510513e-05
	锋	   2	2.510513e-05
	锷	   2	2.510513e-05
	镡	   2	2.510513e-05
	啾	   2	2.510513e-05
	咎	   2	2.510513e-05
	傲	   2	2.510513e-05
	赍	   2	2.510513e-05
	寤	   2	2.510513e-05
	鸢	   2	2.510513e-05
	腓	   2	2.510513e-05
	跋	   2	2.510513e-05
	惚	   2	2.510513e-05
	坳	   1	1.255256e-05
	芥	   1	1.255256e-05
	培	   1	1.255256e-05
	枪	   1	1.255256e-05
	榆	   1	1.255256e-05
	枋	   1	1.255256e-05
	飧	   1	1.255256e-05
	舂	   1	1.255256e-05
	朔	   1	1.255256e-05
	蛄	   1	1.255256e-05
	椿	   1	1.255256e-05
	鹌	   1	1.255256e-05
	翱	   1	1.255256e-05
	爝	   1	1.255256e-05
	鹪	   1	1.255256e-05
	鹩	   1	1.255256e-05
	返	   1	1.255256e-05
	怖	   1	1.255256e-05
	磅	   1	1.255256e-05
	秕	   1	1.255256e-05
	甫	   1	1.255256e-05
	汾	   1	1.255256e-05
	贻	   1	1.255256e-05
	枵	   1	1.255256e-05
	买	   1	1.255256e-05
	樗	   1	1.255256e-05
	候	   1	1.255256e-05
	耦	   1	1.255256e-05
	佳	   1	1.255256e-05
	趼	   1	1.255256e-05
	圈	   1	1.255256e-05
	臼	   1	1.255256e-05
	洼	   1	1.255256e-05
	叫	   1	1.255256e-05
	嚎	   1	1.255256e-05
	咬	   1	1.255256e-05
	构	   1	1.255256e-05
	窖	   1	1.255256e-05
	洫	   1	1.255256e-05
	姚	   1	1.255256e-05
	蒸	   1	1.255256e-05
	赅	   1	1.255256e-05
	递	   1	1.255256e-05
	祢	   1	1.255256e-05
	莛	   1	1.255256e-05
	楹	   1	1.255256e-05
	策	   1	1.255256e-05
	纶	   1	1.255256e-05
	殇	   1	1.255256e-05
	鲫	   1	1.255256e-05
	蛆	   1	1.255256e-05
	鸦	   1	1.255256e-05
	蝙	   1	1.255256e-05
	嫱	   1	1.255256e-05
	淆	   1	1.255256e-05
	冱	   1	1.255256e-05
	钝	   1	1.255256e-05
	床	   1	1.255256e-05
	蝮	   1	1.255256e-05
	督	   1	1.255256e-05
	砉	   1	1.255256e-05
	嚯	   1	1.255256e-05
	批	   1	1.255256e-05
	綮	   1	1.255256e-05
	雉	   1	1.255256e-05
	啄	   1	1.255256e-05
	蕉	   1	1.255256e-05
	杠	   1	1.255256e-05
	伛	   1	1.255256e-05
	扈	   1	1.255256e-05
	擎	   1	1.255256e-05
	跽	   1	1.255256e-05
	谍	   1	1.255256e-05
	ú	   1	1.255256e-05
	杲	   1	1.255256e-05
	茹	   1	1.255256e-05
	荤	   1	1.255256e-05
	揆	   1	1.255256e-05
	徇	   1	1.255256e-05
	纽	   1	1.255256e-05
	馨	   1	1.255256e-05
	谅	   1	1.255256e-05
	沸	   1	1.255256e-05
	核	   1	1.255256e-05
	崩	   1	1.255256e-05
	妖	   1	1.255256e-05
	赈	   1	1.255256e-05
	碎	   1	1.255256e-05
	液	   1	1.255256e-05
	螨	   1	1.255256e-05
	蠹	   1	1.255256e-05
	诊	   1	1.255256e-05
	驷	   1	1.255256e-05
	芘	   1	1.255256e-05
	轴	   1	1.255256e-05
	嗅	   1	1.255256e-05
	酲	   1	1.255256e-05
	荆	   1	1.255256e-05
	楸	   1	1.255256e-05
	把	   1	1.255256e-05
	傍	   1	1.255256e-05
	脐	   1	1.255256e-05
	顶	   1	1.255256e-05
	肋	   1	1.255256e-05
	针	   1	1.255256e-05
	獬	   1	1.255256e-05
	糊	   1	1.255256e-05
	仅	   1	1.255256e-05
	煎	   1	1.255256e-05
	桂	   1	1.255256e-05
	皎	   1	1.255256e-05
	幻	   1	1.255256e-05
	郇	   1	1.255256e-05
	爪	   1	1.255256e-05
	娶	   1	1.255256e-05
	兑	   1	1.255256e-05
	停	   1	1.255256e-05
	闵	   1	1.255256e-05
	茵	   1	1.255256e-05
	胗	   1	1.255256e-05
	瘿	   1	1.255256e-05
	喉	   1	1.255256e-05
	哇	   1	1.255256e-05
	忻	   1	1.255256e-05
	颃	   1	1.255256e-05
	蓄	   1	1.255256e-05
	娩	   1	1.255256e-05
	郗	   1	1.255256e-05
	忒	   1	1.255256e-05
	颛	   1	1.255256e-05
	顼	   1	1.255256e-05
	奄	   1	1.255256e-05
	蹁	   1	1.255256e-05
	跹	   1	1.255256e-05
	驾	   1	1.255256e-05
	翅	   1	1.255256e-05
	踊	   1	1.255256e-05
	挑	   1	1.255256e-05
	猗	   1	1.255256e-05
	芄	   1	1.255256e-05
	轵	   1	1.255256e-05
	藩	   1	1.255256e-05
	霖	   1	1.255256e-05
	的	   1	1.255256e-05
	确	   1	1.255256e-05
	缯	   1	1.255256e-05
	圹	   1	1.255256e-05
	琅	   1	1.255256e-05
	倦	   1	1.255256e-05
	簧	   1	1.255256e-05
	窜	   1	1.255256e-05
	跬	   1	1.255256e-05
	凫	   1	1.255256e-05
	饕	   1	1.255256e-05
	诱	   1	1.255256e-05
	烧	   1	1.255256e-05
	剔	   1	1.255256e-05
	皂	   1	1.255256e-05
	栈	   1	1.255256e-05
	整	   1	1.255256e-05
	蹊	   1	1.255256e-05
	攀	   1	1.255256e-05
	蹩	   1	1.255256e-05
	蹑	   1	1.255256e-05
	缇	   1	1.255256e-05
	澶	   1	1.255256e-05
	摘	   1	1.255256e-05
	圭	   1	1.255256e-05
	璋	   1	1.255256e-05
	那	   1	1.255256e-05
	题	   1	1.255256e-05
	熙	   1	1.255256e-05
	企	   1	1.255256e-05
	探	   1	1.255256e-05
	担	   1	1.255256e-05
	耒	   1	1.255256e-05
	挞	   1	1.255256e-05
	殚	   1	1.255256e-05
	竽	   1	1.255256e-05
	融	   1	1.255256e-05
	某	   1	1.255256e-05
	弓	   1	1.255256e-05
	罾	   1	1.255256e-05
	格	   1	1.255256e-05
	罘	   1	1.255256e-05
	颉	   1	1.255256e-05
	烁	   1	1.255256e-05
	软	   1	1.255256e-05
	乔	   1	1.255256e-05
	伧	   1	1.255256e-05
	跪	   1	1.255256e-05
	囚	   1	1.255256e-05
	刿	   1	1.255256e-05
	贲	   1	1.255256e-05
	鲅	   1	1.255256e-05
	兜	   1	1.255256e-05
	崇	   1	1.255256e-05
	苗	   1	1.255256e-05
	桅	   1	1.255256e-05
	诞	   1	1.255256e-05
	讥	   1	1.255256e-05
	锤	   1	1.255256e-05
	肭	   1	1.255256e-05
	倘	   1	1.255256e-05
	贽	   1	1.255256e-05
	掉	   1	1.255256e-05
	悻	   1	1.255256e-05
	寥	   1	1.255256e-05
	供	   1	1.255256e-05
	骋	   1	1.255256e-05
	吃	   1	1.255256e-05
	睿	   1	1.255256e-05
	陔	   1	1.255256e-05
	仙	   1	1.255256e-05
	辑	   1	1.255256e-05
	滓	   1	1.255256e-05
	抽	   1	1.255256e-05
	瞒	   1	1.255256e-05
	拟	   1	1.255256e-05
	乏	   1	1.255256e-05
	陬	   1	1.255256e-05
	搞	   1	1.255256e-05
	滨	   1	1.255256e-05
	惆	   1	1.255256e-05
	疡	   1	1.255256e-05
	秃	   1	1.255256e-05
	憔	   1	1.255256e-05
	标	   1	1.255256e-05
	蠢	   1	1.255256e-05
	嗑	   1	1.255256e-05
	缶	   1	1.255256e-05
	熏	   1	1.255256e-05
	弁	   1	1.255256e-05
	鹬	   1	1.255256e-05
	笏	   1	1.255256e-05
	栅	   1	1.255256e-05
	槛	   1	1.255256e-05
	铙	   1	1.255256e-05
	准	   1	1.255256e-05
	凋	   1	1.255256e-05
	旄	   1	1.255256e-05
	垤	   1	1.255256e-05
	区	   1	1.255256e-05
	翻	   1	1.255256e-05
	谩	   1	1.255256e-05
	迂	   1	1.255256e-05
	研	   1	1.255256e-05
	蔬	   1	1.255256e-05
	妹	   1	1.255256e-05
	阚	   1	1.255256e-05
	边	   1	1.255256e-05
	纲	   1	1.255256e-05
	狼	   1	1.255256e-05
	悌	   1	1.255256e-05
	渝	   1	1.255256e-05
	徽	   1	1.255256e-05
	迭	   1	1.255256e-05
	苏	   1	1.255256e-05
	鑫	   1	1.255256e-05
	挽	   1	1.255256e-05
	逗	   1	1.255256e-05
	柄	   1	1.255256e-05
	黔	   1	1.255256e-05
	孕	   1	1.255256e-05
	孩	   1	1.255256e-05
	睽	   1	1.255256e-05
	鲜	   1	1.255256e-05
	猊	   1	1.255256e-05
	眸	   1	1.255256e-05
	诽	   1	1.255256e-05
	诲	   1	1.255256e-05
	熊	   1	1.255256e-05
	押	   1	1.255256e-05
	蟠	   1	1.255256e-05
	淳	   1	1.255256e-05
	圉	   1	1.255256e-05
	泾	   1	1.255256e-05
	渚	   1	1.255256e-05
	笃	   1	1.255256e-05
	睇	   1	1.255256e-05
	仓	   1	1.255256e-05
	坦	   1	1.255256e-05
	俘	   1	1.255256e-05
	借	   1	1.255256e-05
	绨	   1	1.255256e-05
	骅	   1	1.255256e-05
	骝	   1	1.255256e-05
	捕	   1	1.255256e-05
	诬	   1	1.255256e-05
	篡	   1	1.255256e-05
	伸	   1	1.255256e-05
	喷	   1	1.255256e-05
	蝤	   1	1.255256e-05
	蜚	   1	1.255256e-05
	匝	   1	1.255256e-05
	蛟	   1	1.255256e-05
	兕	   1	1.255256e-05
	砖	   1	1.255256e-05
	腋	   1	1.255256e-05
	蟹	   1	1.255256e-05
	蝌	   1	1.255256e-05
	蚪	   1	1.255256e-05
	跨	   1	1.255256e-05
	潦	   1	1.255256e-05
	沦	   1	1.255256e-05
	匍	   1	1.255256e-05
	匐	   1	1.255256e-05
	濮	   1	1.255256e-05
	笥	   1	1.255256e-05
	练	   1	1.255256e-05
	踞	   1	1.255256e-05
	慨	   1	1.255256e-05
	徼	   1	1.255256e-05
	馁	   1	1.255256e-05
	褚	   1	1.255256e-05
	绠	   1	1.255256e-05
	迤	   1	1.255256e-05
	嫔	   1	1.255256e-05
	螬	   1	1.255256e-05
	辂	   1	1.255256e-05
	猷	   1	1.255256e-05
	芮	   1	1.255256e-05
	螺	   1	1.255256e-05
	荀	   1	1.255256e-05
	锱	   1	1.255256e-05
	铢	   1	1.255256e-05
	株	   1	1.255256e-05
	彗	   1	1.255256e-05
	衽	   1	1.255256e-05
	跌	   1	1.255256e-05
	辛	   1	1.255256e-05
	紫	   1	1.255256e-05
	霸	   1	1.255256e-05
	鼋	   1	1.255256e-05
	鼍	   1	1.255256e-05
	拯	   1	1.255256e-05
	塘	   1	1.255256e-05
	汩	   1	1.255256e-05
	耗	   1	1.255256e-05
	辄	   1	1.255256e-05
	陲	   1	1.255256e-05
	诧	   1	1.255256e-05
	部	   1	1.255256e-05
	跛	   1	1.255256e-05
	飨	   1	1.255256e-05
	烹	   1	1.255256e-05
	丰	   1	1.255256e-05
	辅	   1	1.255256e-05
	翕	   1	1.255256e-05
	抒	   1	1.255256e-05
	蔓	   1	1.255256e-05
	裨	   1	1.255256e-05
	柘	   1	1.255256e-05
	枳	   1	1.255256e-05
	枸	   1	1.255256e-05
	踔	   1	1.255256e-05
	逞	   1	1.255256e-05
	徵	   1	1.255256e-05
	癔	   1	1.255256e-05
	蝉	   1	1.255256e-05
	荫	   1	1.255256e-05
	翳	   1	1.255256e-05
	徂	   1	1.255256e-05
	佩	   1	1.255256e-05
	肥	   1	1.255256e-05
	笔	   1	1.255256e-05
	般	   1	1.255256e-05
	蠃	   1	1.255256e-05
	典	   1	1.255256e-05
	措	   1	1.255256e-05
	沓	   1	1.255256e-05
	汗	   1	1.255256e-05
	唉	   1	1.255256e-05
	瞳	   1	1.255256e-05
	丞	   1	1.255256e-05
	澡	   1	1.255256e-05
	胎	   1	1.255256e-05
	房	   1	1.255256e-05
	鼗	   1	1.255256e-05
	宛	   1	1.255256e-05
	值	   1	1.255256e-05
	梯	   1	1.255256e-05
	稗	   1	1.255256e-05
	劈	   1	1.255256e-05
	屎	   1	1.255256e-05
	爹	   1	1.255256e-05
	曝	   1	1.255256e-05
	冈	   1	1.255256e-05
	皋	   1	1.255256e-05
	蘖	   1	1.255256e-05
	函	   1	1.255256e-05
	吞	   1	1.255256e-05
	垣	   1	1.255256e-05
	蜂	   1	1.255256e-05
	濯	   1	1.255256e-05
	筮	   1	1.255256e-05
	嗥	   1	1.255256e-05
	嘎	   1	1.255256e-05
	握	   1	1.255256e-05
	樱	   1	1.255256e-05
	魁	   1	1.255256e-05
	谮	   1	1.255256e-05
	篦	   1	1.255256e-05
	妪	   1	1.255256e-05
	钦	   1	1.255256e-05
	轶	   1	1.255256e-05
	板	   1	1.255256e-05
	鼬	   1	1.255256e-05
	踉	   1	1.255256e-05
	葱	   1	1.255256e-05
	韭	   1	1.255256e-05
	樵	   1	1.255256e-05
	骖	   1	1.255256e-05
	痊	   1	1.255256e-05
	凌	   1	1.255256e-05
	淬	   1	1.255256e-05
	革	   1	1.255256e-05
	夸	   1	1.255256e-05
	歆	   1	1.255256e-05
	鼎	   1	1.255256e-05
	缚	   1	1.255256e-05
	岑	   1	1.255256e-05
	蝇	   1	1.255256e-05
	牙	   1	1.255256e-05
	蓁	   1	1.255256e-05
	抓	   1	1.255256e-05
	殛	   1	1.255256e-05
	董	   1	1.255256e-05
	锄	   1	1.255256e-05
	贺	   1	1.255256e-05
	弄	   1	1.255256e-05
	谥	   1	1.255256e-05
	奥	   1	1.255256e-05
	渠	   1	1.255256e-05
	街	   1	1.255256e-05
	虱	   1	1.255256e-05
	鬣	   1	1.255256e-05
	奎	   1	1.255256e-05
	隈	   1	1.255256e-05
	脚	   1	1.255256e-05
	烟	   1	1.255256e-05
	堇	   1	1.255256e-05
	零	   1	1.255256e-05
	盾	   1	1.255256e-05
	源	   1	1.255256e-05
	兹	   1	1.255256e-05
	碣	   1	1.255256e-05
	榷	   1	1.255256e-05
	谭	   1	1.255256e-05
	喝	   1	1.255256e-05
	冷	   1	1.255256e-05
	赦	   1	1.255256e-05
	绸	   1	1.255256e-05
	缗	   1	1.255256e-05
	替	   1	1.255256e-05
	嬴	   1	1.255256e-05
	虏	   1	1.255256e-05
	基	   1	1.255256e-05
	屑	   1	1.255256e-05
	芸	   1	1.255256e-05
	耨	   1	1.255256e-05
	餐	   1	1.255256e-05
	减	   1	1.255256e-05
	葭	   1	1.255256e-05
	漂	   1	1.255256e-05
	疽	   1	1.255256e-05
	疥	   1	1.255256e-05
	溲	   1	1.255256e-05
	辜	   1	1.255256e-05
	绌	   1	1.255256e-05
	沙	   1	1.255256e-05
	片	   1	1.255256e-05
	员	   1	1.255256e-05
	蜀	   1	1.255256e-05
	碧	   1	1.255256e-05
	愍	   1	1.255256e-05
	耶	   1	1.255256e-05
	骛	   1	1.255256e-05
	诠	   1	1.255256e-05
	讽	   1	1.255256e-05
	渎	   1	1.255256e-05
	冢	   1	1.255256e-05
	胪	   1	1.255256e-05
	裙	   1	1.255256e-05
	襦	   1	1.255256e-05
	麦	   1	1.255256e-05
	陂	   1	1.255256e-05
	压	   1	1.255256e-05
	颊	   1	1.255256e-05
	抑	   1	1.255256e-05
	肠	   1	1.255256e-05
	鹈	   1	1.255256e-05
	鹕	   1	1.255256e-05
	垫	   1	1.255256e-05
	颤	   1	1.255256e-05
	窦	   1	1.255256e-05
	胞	   1	1.255256e-05
	阆	   1	1.255256e-05
	髭	   1	1.255256e-05
	帅	   1	1.255256e-05
	浚	   1	1.255256e-05
	纬	   1	1.255256e-05
	噩	   1	1.255256e-05
	洎	   1	1.255256e-05
	稍	   1	1.255256e-05
	盥	   1	1.255256e-05
	漱	   1	1.255256e-05
	葛	   1	1.255256e-05
	携	   1	1.255256e-05
	豳	   1	1.255256e-05
	帛	   1	1.255256e-05
